run_id,timestamp,backend,scenario,operation,duration_ms,status
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:42.260012+00:00,KNOT_DNS,knot_dns,dns_txt_update,784.2707079980755,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:42.260453+00:00,KNOT_DNS,publish,publish_identity_cp,785.186082997825,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:42.445787+00:00,KNOT_DNS,knot_dns,dns_txt_update,184.79195800318848,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:42.446163+00:00,KNOT_DNS,publish,publish_identity_sp,185.51175000175135,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:43.507129+00:00,KNOT_DNS,knot_dns,dns_txt_update,1059.6385829994688,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:43.511310+00:00,KNOT_DNS,publish,publish_identity_c1,1063.6440829985077,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:43.673308+00:00,KNOT_DNS,knot_dns,dns_txt_update,159.1011249984149,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:43.673483+00:00,KNOT_DNS,publish,publish_identity_s1,159.49525000178255,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:43.818350+00:00,KNOT_DNS,knot_dns,dns_txt_update,144.62312500108965,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:43.979345+00:00,KNOT_DNS,knot_dns,dns_txt_update,160.70283299632138,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:43.979500+00:00,KNOT_DNS,publish,publish_service_metadata,305.9783749995404,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.118276+00:00,KNOT_DNS,knot_dns,dns_txt_update,138.07179200375685,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.288917+00:00,KNOT_DNS,knot_dns,dns_txt_update,170.06529200443765,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.289097+00:00,KNOT_DNS,publish,publish_provider_registry,309.5102500010398,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.300549+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,11.30645800003549,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.308254+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,7.4898339953506365,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.308376+00:00,KNOT_DNS,discovery,broker_discovery,19.213125000533182,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.309158+00:00,KNOT_DNS,dap,dap_create_capability,0.6682919993181713,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.310296+00:00,KNOT_DNS,dap,dap_encrypt_enc_cap,0.9852500006672926,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.310487+00:00,KNOT_DNS,idap,client_session_init,0.1021249991026707,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.310535+00:00,KNOT_DNS,idap,client_ephemeral_public_key,0.003207998815923929,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.310840+00:00,KNOT_DNS,idap,client_request_sign,0.23608299670740962,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.310921+00:00,KNOT_DNS,idap,canonical_request_payload,0.020375002350192517,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.322574+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,11.219333006010856,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.333509+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,10.592874998110346,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.347202+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,12.873166997451335,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.358346+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,10.653375000401866,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.360502+00:00,KNOT_DNS,idap,idap_authorize,49.47908299800474,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.372604+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,11.54570899961982,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.388550+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,15.64512500044657,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.397352+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,8.430959001998417,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.408206+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,10.59937499667285,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.409058+00:00,KNOT_DNS,idap,idap_replay_check,48.45970900350949,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.418866+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,9.6227909962181,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.419016+00:00,KNOT_DNS,idap,resolve_service_public_key,9.89304199902108,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.419088+00:00,KNOT_DNS,idap,compute_transcript,0.02208300429629162,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.419351+00:00,KNOT_DNS,idap,transcript_verify,0.22437499865191057,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.419555+00:00,KNOT_DNS,idap,client_shared_secret_derivation,0.15912500384729356,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.419603+00:00,KNOT_DNS,idap,client_session_key_derivation,0.013541997759602964,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.419670+00:00,KNOT_DNS,crypto,encrypt_message,0.023833999875932932,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.419711+00:00,KNOT_DNS,crypto,decrypt_message,0.006000002031214535,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.419967+00:00,KNOT_DNS,tampering,tampered_request_sign,0.19491599960019812,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.429130+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,8.758374999160878,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.438455+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,9.089291001146194,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.447933+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,9.26416599395452,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.456059+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,7.965208998939488,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.456862+00:00,KNOT_DNS,tampering,tampering_check,36.80583299865248,SUCCESS
bfd93f04-7966-4894-ac8c-a849a0e45ff0,2026-07-26T21:39:44.456920+00:00,KNOT_DNS,summary,total_flow,2985.4290000002948,SUCCESS
44035b03-82c1-44a3-8b69-01b1ceb7d08b,2026-07-26T21:39:44.605094+00:00,KNOT_DNS,startup,initialize_store,0.003750006726477295,SUCCESS
